Date,Open,High,Low,Close,Adj Close,Volume
2009-08-20,246.375000,249.574997,245.000000,248.806244,183.254593,4696576
2009-08-21,249.375000,255.625000,246.250000,254.137497,187.181213,9837224
2009-08-24,257.487488,260.549988,256.331238,259.487488,191.121704,5919008
2009-08-25,256.406250,263.118744,254.375000,261.875000,192.880173,8148232
2009-08-26,263.125000,273.500000,263.125000,272.456238,200.673615,14303176
2009-08-27,272.462494,275.500000,270.075012,273.975006,201.792252,13123784
2009-08-28,272.625000,274.875000,267.649994,273.831238,201.686340,7292688
2009-08-31,270.700012,270.700012,265.281250,266.393738,196.208405,10788632
2009-09-01,267.493744,273.750000,265.325012,268.112488,197.474289,11446120
2009-09-02,267.500000,272.500000,265.000000,270.606262,199.311035,7847928
2009-09-03,271.375000,275.500000,266.987488,273.399994,201.368729,13643728
2009-09-04,272.493744,277.000000,270.137512,275.131256,202.643829,9014920
2009-09-07,276.875000,278.750000,274.524994,278.024994,204.775223,8133400
2009-09-08,278.512512,279.875000,274.668762,275.475006,202.897064,7909128
2009-09-09,275.637512,277.312500,272.125000,273.712494,201.598892,7556600
2009-09-10,276.750000,281.237488,276.750000,280.037506,206.257507,8824944
2009-09-11,275.981262,284.362488,275.981262,283.424988,208.752396,9594120
2009-09-14,278.481262,282.968750,278.481262,281.268738,207.164322,6304472
2009-09-15,280.737488,284.375000,280.000000,283.818756,209.042542,6428216
2009-09-16,284.981262,290.625000,284.024994,290.006256,213.599854,10085952
2009-09-17,291.250000,296.225006,290.000000,295.237488,217.452896,10261328
2009-09-18,293.950012,298.500000,292.693756,295.531250,217.669205,5975112
2009-09-22,294.906250,302.625000,293.762512,301.268738,221.895065,13272872
2009-09-23,300.000000,300.481262,294.762512,295.868744,217.917725,10933336
2009-09-24,292.500000,292.500000,282.493744,285.556244,210.322205,44169688
2009-09-25,286.237488,286.537506,279.137512,280.062500,206.275909,21200256
2009-09-29,284.893738,287.500000,284.149994,286.918762,211.325790,6782824
2009-09-30,283.000000,290.625000,283.000000,288.299988,212.343140,8042976
2009-10-01,291.250000,293.750000,286.037506,292.093750,215.137360,15046512
2009-10-05,289.375000,291.875000,286.393738,290.387512,213.880615,7023408
2009-10-06,292.487488,294.075012,285.156250,289.043762,212.890930,10445384
2009-10-07,289.381256,291.012512,278.375000,281.593750,207.403748,15837168
2009-10-08,282.750000,283.118744,273.656250,276.350006,203.541504,18074064
2009-10-09,278.750000,284.600006,270.825012,272.200012,200.484909,25903608
2009-10-12,273.750000,280.625000,273.500000,279.924988,206.174652,9146696
2009-10-13,279.924988,279.924988,279.924988,279.924988,206.174652,0
2009-10-14,286.000000,286.000000,276.375000,281.981262,207.689087,8163800
2009-10-15,283.125000,283.956238,273.250000,277.174988,205.058151,7204728
2009-10-16,277.250000,279.950012,273.131256,273.743744,202.519699,8313992
2009-10-20,274.875000,277.875000,271.274994,273.543762,202.371719,12591872
2009-10-21,275.600006,279.875000,272.500000,277.075012,204.984177,12899344
2009-10-22,275.000000,281.250000,273.899994,276.643738,204.665146,15117160
2009-10-23,278.750000,284.375000,276.518738,282.500000,208.997681,12532216
2009-10-26,283.174988,287.424988,278.750000,284.237488,210.283127,10029776
2009-10-27,283.125000,287.493744,276.956238,280.325012,207.388626,14337256
2009-10-28,280.075012,283.500000,277.543762,282.087494,208.692520,12262776
2009-10-29,281.125000,281.125000,274.399994,276.043762,204.221237,15260688
2009-10-30,278.500000,281.125000,267.768738,275.774994,204.022430,14282728
2009-11-03,275.375000,280.912506,266.262512,267.881256,198.182556,12042264
2009-11-04,269.875000,282.500000,269.875000,279.643738,206.884552,12771288
2009-11-05,278.268738,280.281250,270.606262,277.706238,205.451157,9016400
2009-11-06,280.049988,281.250000,274.068756,277.325012,205.169128,6601328
2009-11-09,278.750000,280.000000,275.000000,279.012512,206.417572,5086712
2009-11-10,283.250000,283.731262,275.075012,277.243744,205.109039,6127880
2009-11-11,276.500000,289.375000,276.250000,288.343750,213.321030,9474696
2009-11-12,285.837494,293.625000,285.837494,290.799988,215.138138,8001216
2009-11-13,291.612488,296.812500,289.075012,294.962494,218.217606,7251216
2009-11-16,295.924988,296.837494,291.912506,293.993744,217.500870,5099088
2009-11-17,294.506256,300.600006,294.506256,299.787506,221.787247,8147944
2009-11-18,299.956238,305.424988,299.912506,304.162506,225.023911,8816704
2009-11-19,295.981262,302.500000,295.981262,301.243744,222.864609,6498616
2009-11-20,300.137512,306.125000,297.500000,303.337494,224.413528,6156416
2009-11-23,302.612488,302.612488,298.875000,300.868744,222.587143,4655008
2009-11-24,301.587494,305.862488,298.781250,304.337494,225.153351,7325904
2009-11-25,304.500000,307.125000,302.024994,304.818756,225.509460,5025976
2009-11-26,305.625000,305.674988,295.875000,299.181244,221.338699,7643840
2009-11-27,294.500000,299.375000,288.387512,290.981262,215.272263,8169288
2009-11-30,294.075012,299.112488,293.781250,297.418762,220.034729,7009016
2009-12-01,303.375000,303.375000,294.375000,299.468750,221.551422,6511080
2009-12-02,300.612488,301.000000,294.750000,299.424988,221.519043,7410024
2009-12-03,300.250000,302.375000,295.512512,297.118744,219.812820,7344480
2009-12-04,297.750000,302.937500,296.281250,297.950012,220.427811,7718720
2009-12-07,299.362488,303.306244,296.875000,298.825012,221.075165,6889896
2009-12-08,299.962494,306.375000,297.518738,305.812500,226.244629,8611792
2009-12-09,303.750000,307.750000,302.768738,307.068756,227.174042,7670064
2009-12-10,308.056244,308.056244,303.762512,306.618744,226.841095,4517448
2009-12-11,308.125000,311.081238,306.443756,307.593750,227.562378,6840432
2009-12-14,306.875000,314.750000,306.256256,312.343750,231.076523,9189776
2009-12-15,311.250000,314.375000,310.649994,313.256256,231.751572,8746848
2009-12-16,313.250000,319.500000,310.825012,318.112488,235.344330,9163072
2009-12-17,318.125000,321.493744,316.899994,319.875000,236.648300,8603088
2009-12-18,320.500000,320.500000,313.625000,315.743744,233.591934,11180776
2009-12-21,310.356262,318.100006,309.593750,313.762512,232.126129,8766008
2009-12-22,314.987488,316.262512,312.100006,312.799988,231.414047,5762168
2009-12-23,313.875000,324.375000,313.875000,322.968750,238.937088,10708656
2009-12-24,324.237488,325.000000,320.018738,323.975006,239.681488,5583144
2009-12-29,324.387512,325.237488,320.412506,322.143738,238.326630,6281944
2009-12-30,320.887512,326.250000,320.462494,322.500000,238.590256,4970400
2009-12-31,323.125000,326.750000,323.125000,325.137512,240.541534,9255248
2010-01-04,326.250000,328.750000,324.412506,326.575012,241.605072,4069264
2010-01-05,327.500000,328.837494,325.012512,327.668762,242.414139,6895528
2010-01-06,335.375000,335.375000,321.887512,322.887512,238.876999,6817288
2010-01-07,323.325012,323.325012,314.774994,315.631256,233.508698,10892600
2010-01-08,314.875000,315.412506,307.250000,308.024994,227.881470,12649312
2010-01-11,309.387512,313.087494,309.250000,311.206238,230.234970,7849656
2010-01-12,312.500000,324.250000,312.500000,323.368744,239.233063,24859680
2010-01-13,309.606262,336.875000,309.606262,335.437500,248.161667,19704040
2010-01-14,334.875000,337.862488,331.274994,336.218750,248.739624,8413904
2010-01-15,336.218750,336.562500,331.768738,334.475006,247.449585,5049504
2010-01-18,332.875000,336.250000,332.000000,335.831238,248.452866,6140088
2010-01-19,335.000000,336.000000,328.512512,329.487488,243.759735,5837512
2010-01-20,331.081238,334.149994,329.750000,332.212494,245.775757,6091992
2010-01-21,330.375000,333.087494,325.000000,328.149994,242.770142,6682792
2010-01-22,325.000000,326.250000,319.000000,321.950012,238.183411,13486496
2010-01-25,318.750000,321.243744,314.750000,317.787506,235.103897,6498712
2010-01-27,316.500000,316.731262,310.643738,312.781250,231.400177,9840856
2010-01-28,314.125000,319.362488,309.937500,311.468750,230.429199,12732872
2010-01-29,306.549988,312.500000,300.600006,309.437500,228.926422,15012280
2010-02-01,305.875000,316.250000,298.762512,306.406250,226.683868,12308784
2010-02-02,312.625000,312.625000,302.706238,304.993744,225.638947,9889384
2010-02-03,306.250000,312.500000,306.250000,309.149994,228.713760,6405608
2010-02-04,308.125000,308.750000,301.562500,303.631256,224.630890,6176408
2010-02-05,298.799988,299.806244,291.125000,294.087494,217.570297,13544872
2010-02-06,null,null,null,null,null,null
2010-02-08,296.862488,305.250000,293.062500,300.450012,222.277359,9252480
2010-02-09,300.500000,310.250000,299.281250,309.225006,228.769241,10387392
2010-02-10,311.375000,312.024994,306.000000,308.368744,228.135727,7187984
2010-02-11,309.125000,314.768738,308.750000,312.306244,231.048813,6453888
2010-02-15,313.375000,317.799988,309.356262,312.331238,231.067245,8950128
2010-02-16,312.500000,318.875000,311.031250,317.681244,235.025345,4418096
2010-02-17,318.774994,320.799988,314.200012,314.831238,232.916824,7991184
2010-02-18,315.375000,318.375000,314.000000,316.706238,234.304001,3721696
2010-02-19,315.612488,318.062500,313.143738,316.549988,234.188385,5998992
2010-02-22,319.387512,323.962494,319.387512,321.043762,237.512848,5855400
2010-02-23,319.762512,323.625000,319.375000,322.662506,238.710464,3786032
2010-02-24,321.000000,324.787506,318.875000,322.037506,238.248123,5427016
2010-02-25,321.325012,328.712494,321.325012,327.168762,242.044312,8729568
2010-02-26,327.375000,328.750000,322.762512,325.243744,240.620193,10546368
2010-03-02,328.943756,331.343750,327.831238,330.125000,244.231461,8534656
2010-03-03,331.387512,334.562500,329.081238,333.281250,246.566391,5904976
2010-03-04,332.750000,333.000000,325.500000,327.975006,242.640778,6755240
2010-03-05,329.237488,330.000000,326.631256,329.462494,243.741257,4984808
2010-03-08,331.625000,334.918762,329.762512,332.443756,245.946808,8664992
2010-03-09,331.256256,337.687500,327.231262,335.493744,248.203217,7958752
2010-03-10,334.362488,336.431244,331.250000,332.406250,245.919083,7330952
2010-03-11,333.125000,336.875000,331.250000,335.368744,248.110733,4298424
2010-03-12,337.487488,338.000000,332.037506,334.156250,247.213699,3176920
2010-03-15,331.799988,339.062500,329.500000,337.656250,249.803024,10582856
2010-03-16,337.500000,343.118744,335.287506,341.543762,252.679153,5881344
2010-03-17,341.875000,344.212494,339.125000,342.287506,253.229431,6352000
2010-03-18,342.500000,349.237488,342.500000,348.450012,257.788452,8923048
2010-03-19,347.512512,349.375000,345.006256,346.543762,256.378204,12582544
2010-03-22,344.012512,347.125000,342.862488,344.674988,254.995636,4108528
2010-03-23,346.256256,349.875000,345.518738,346.937500,256.669434,4792560
2010-03-25,346.375000,358.750000,343.856262,351.743744,260.225250,15207528
2010-03-26,352.000000,353.125000,345.375000,346.856262,256.609344,9105680
2010-03-29,344.750000,346.250000,337.531250,339.581238,251.227264,13981704
2010-03-30,339.375000,339.375000,328.825012,330.512512,244.518036,10649936
2010-03-31,331.737488,334.587494,325.825012,326.993744,241.914795,13070104
2010-04-01,327.524994,334.750000,327.500000,333.806244,246.954773,8187000
2010-04-05,334.875000,336.250000,329.750000,334.743744,247.648331,7318616
2010-04-06,335.250000,335.625000,330.656250,331.406250,245.179260,5348808
2010-04-07,331.943756,334.350006,327.174988,330.468750,244.485641,8380880
2010-04-08,330.000000,334.737488,328.750000,332.968750,246.335175,7227984
2010-04-09,333.750000,337.212494,333.125000,334.524994,247.486588,8260312
2010-04-12,335.737488,337.250000,331.506256,335.387512,248.124680,8325648
2010-04-13,336.250000,349.231262,329.375000,347.737488,257.261353,57635400
2010-04-15,348.500000,353.087494,344.912506,350.200012,259.083160,22395128
2010-04-16,349.012512,351.125000,346.381256,348.575012,257.880951,6244344
2010-04-19,346.831238,346.831238,342.000000,343.987488,254.487061,8754896
2010-04-20,345.687500,348.743744,340.000000,340.912506,252.212112,9542128
2010-04-21,342.875000,343.718750,337.537506,339.056244,250.838806,6496288
2010-04-22,338.500000,345.356262,336.625000,339.799988,251.389114,6978144
2010-04-23,341.875000,344.212494,339.606262,340.868744,252.179764,5888336
2010-04-26,341.262512,344.250000,340.631256,342.368744,253.289429,4454288
2010-04-27,341.137512,342.799988,340.799988,342.181244,253.150787,3280256
2010-04-28,338.762512,341.493744,336.387512,337.437500,249.641220,5544496
2010-04-29,337.375000,341.612488,334.375000,338.643738,250.533615,11319960
2010-04-30,339.000000,344.850006,334.637512,342.268738,253.215515,8067024
2010-05-03,338.500000,339.368744,335.250000,336.862488,249.215836,5408952
2010-05-04,338.125000,338.250000,331.937500,333.268738,246.557083,6576208
2010-05-05,331.174988,338.500000,326.250000,336.625000,249.040070,12122080
2010-05-06,336.287506,336.287506,330.693756,332.268738,245.817337,7808360
2010-05-07,329.762512,330.668762,325.881256,327.106262,241.998016,8984392
2010-05-10,327.500000,335.475006,327.500000,334.462494,247.440353,5635408
2010-05-11,333.725006,334.312500,329.500000,332.593750,246.057693,5802824
2010-05-12,332.000000,337.362488,331.531250,335.212494,247.995163,9185176
2010-05-13,335.500000,340.375000,332.656250,338.268738,250.256226,4923880
2010-05-14,338.750000,340.875000,328.750000,331.487488,245.239380,6824496
2010-05-17,329.375000,331.006256,322.006256,327.043762,241.951813,8170824
2010-05-18,332.500000,332.500000,322.756256,328.649994,243.140167,7144600
2010-05-19,328.250000,331.543762,324.181244,325.356262,240.703369,11939240
2010-05-20,326.500000,329.318756,323.312500,325.093750,240.509155,6508872
2010-05-21,321.000000,326.000000,319.793762,322.718750,238.752106,7127200
2010-05-24,326.375000,328.750000,322.406250,325.049988,240.476791,7186104
2010-05-25,323.356262,323.356262,313.762512,316.674988,234.280807,8838128
2010-05-26,320.631256,329.987488,319.531250,327.631256,243.830154,7868856
2010-05-27,328.475006,333.000000,324.387512,330.418762,245.904648,11312696
2010-05-28,333.756256,335.549988,329.662506,334.681244,249.076843,6793992
2010-05-31,341.875000,341.875000,328.068756,332.250000,247.267548,7020752
2010-06-01,331.875000,332.187500,327.200012,328.043762,244.137146,5782888
2010-06-02,329.375000,331.493744,328.012512,330.031250,245.616257,6557144
2010-06-03,332.500000,338.225006,332.500000,337.250000,250.988602,5517096
2010-06-04,337.250000,342.250000,335.306244,341.118744,253.867798,4950400
2010-06-07,338.750000,338.750000,331.250000,333.956238,248.537399,7781952
2010-06-08,333.956238,336.125000,330.981262,331.812500,246.941956,6651144
2010-06-09,333.500000,333.500000,327.062500,328.118744,244.192917,5427120
2010-06-10,328.149994,331.750000,327.568756,330.693756,246.109360,5187448
2010-06-11,333.112488,336.362488,327.625000,328.843750,244.732498,9912864
2010-06-14,331.262512,344.856262,331.262512,343.299988,255.491180,9728848
2010-06-15,343.312500,347.500000,340.262512,341.837494,254.402664,7946312
2010-06-16,344.362488,347.437500,342.750000,346.174988,257.630737,5720064
2010-06-17,347.000000,347.975006,342.000000,345.606262,257.207550,5639240
2010-06-18,338.481262,351.875000,338.481262,348.274994,259.193634,8356232
2010-06-21,349.924988,352.350006,348.906250,350.100006,260.551910,7164752
2010-06-22,348.750000,349.918762,345.000000,345.887512,257.416870,4763688
2010-06-23,343.387512,350.618744,339.731262,349.718750,260.268188,4948088
2010-06-24,351.799988,354.212494,347.881256,352.837494,262.589142,12316104
2010-06-25,351.250000,351.493744,346.375000,347.212494,258.402893,3345664
2010-06-28,346.250000,352.125000,346.250000,351.125000,261.314728,3834168
2010-06-29,349.131256,351.700012,345.887512,349.193756,259.877441,3773072
2010-06-30,347.250000,351.081238,341.500000,348.875000,259.640198,9449976
2010-07-01,348.875000,348.875000,343.875000,345.881256,257.412231,5847248
2010-07-02,346.868744,346.868744,339.500000,340.937500,253.732864,11169440
2010-07-05,341.250000,344.000000,340.000000,342.931244,255.216690,3616720
2010-07-06,342.875000,349.875000,342.875000,348.137512,259.091339,5872600
2010-07-07,349.950012,349.950012,345.649994,347.718750,258.779694,5923392
