Date,Open,High,Low,Close
1982-12-31,0.133929,0.135603,0.133371,0.133371
1983-01-03,0.133371,0.135045,0.126116,0.127232
1983-01-04,0.127232,0.135045,0.125,0.134487
1983-01-05,0.134487,0.136161,0.132254,0.135045
1983-01-06,0.135045,0.135603,0.129464,0.130022
1983-01-07,0.130022,0.131696,0.122768,0.122768
1983-01-10,0.122768,0.129464,0.121652,0.128348
1983-01-11,0.128348,0.131696,0.128348,0.130022
1983-01-12,0.131696,0.140625,0.131696,0.137277
1983-01-13,0.137277,0.138393,0.135045,0.137277
1983-01-14,0.137835,0.147321,0.137835,0.147321
1983-01-17,0.147321,0.154576,0.146205,0.152344
1983-01-18,0.152344,0.155692,0.145089,0.148996
1983-01-19,0.148996,0.151786,0.148438,0.150112
1983-01-20,0.150112,0.166853,0.150112,0.166853
1983-01-21,0.166853,0.174107,0.165179,0.166853
1983-01-24,0.166853,0.166853,0.154576,0.157366
1983-01-25,0.157366,0.167411,0.15625,0.163504
1983-01-26,0.165179,0.171875,0.165179,0.170201
1983-01-27,0.170201,0.183036,0.169643,0.18192
1983-01-28,0.18192,0.1875,0.180804,0.183036
1983-01-31,0.183036,0.185826,0.179129,0.182478
1983-02-01,0.182478,0.186384,0.179688,0.186384
1983-02-02,0.186384,0.195313,0.183594,0.191406
1983-02-03,0.191406,0.199777,0.189732,0.199219
1983-02-04,0.199219,0.202567,0.195871,0.196429
1983-02-07,0.196429,0.199219,0.185268,0.188616
1983-02-08,0.188616,0.191406,0.18471,0.186942
1983-02-09,0.186942,0.189732,0.18192,0.188616
1983-02-10,0.188616,0.202009,0.188616,0.200893
1983-02-11,0.202567,0.210938,0.202567,0.207589
1983-02-14,0.207589,0.207589,0.201451,0.206473
1983-02-15,0.206473,0.208147,0.200335,0.202567
1983-02-16,0.202567,0.202567,0.197545,0.198661
1983-02-17,0.198661,0.198661,0.19029,0.196429
1983-02-18,0.196429,0.204799,0.194196,0.202567
1983-02-22,0.203683,0.21317,0.203683,0.207589
1983-02-23,0.207589,0.210379,0.205915,0.209263
1983-02-24,0.210938,0.21596,0.210938,0.214844
1983-02-25,0.214844,0.217076,0.207589,0.208705
1983-02-28,0.208705,0.209263,0.203125,0.203683
1983-03-01,0.203683,0.208147,0.203125,0.207031
1983-03-02,0.207031,0.209821,0.206473,0.208705
1983-03-03,0.208705,0.210938,0.201451,0.202009
1983-03-04,0.202009,0.202567,0.19308,0.199219
1983-03-07,0.199219,0.199777,0.189732,0.195313
1983-03-08,0.194196,0.194196,0.186384,0.189174
1983-03-09,0.189174,0.194754,0.185826,0.194754
1983-03-10,0.194754,0.196987,0.19029,0.191964
1983-03-11,0.191964,0.195313,0.18471,0.189174
1983-03-14,0.188616,0.188616,0.180246,0.18471
1983-03-15,0.18471,0.1875,0.179129,0.1875
1983-03-16,0.1875,0.194196,0.186384,0.1875
1983-03-17,0.1875,0.189174,0.186942,0.189174
1983-03-18,0.189174,0.194196,0.188616,0.191964
1983-03-21,0.191964,0.196987,0.190848,0.196429
1983-03-22,0.196429,0.201451,0.196429,0.198661
1983-03-23,0.198661,0.199219,0.188616,0.189174
1983-03-24,0.189174,0.194754,0.188616,0.192522
1983-03-25,0.192522,0.195871,0.191964,0.192522
1983-03-28,0.191964,0.191964,0.186384,0.189732
1983-03-29,0.19029,0.196987,0.19029,0.195313
1983-03-30,0.195313,0.198103,0.195313,0.197545
1983-03-31,0.197545,0.198661,0.188616,0.188616
1983-04-04,0.188616,0.188616,0.179129,0.183594
1983-04-05,0.183594,0.1875,0.180246,0.180246
1983-04-06,0.180246,0.180804,0.176339,0.178571
1983-04-07,0.178571,0.179688,0.175781,0.176897
1983-04-08,0.176897,0.178013,0.172433,0.175781
1983-04-11,0.175781,0.186942,0.172991,0.185826
1983-04-12,0.185826,0.19029,0.185826,0.189732
1983-04-13,0.189732,0.196987,0.189732,0.196429
1983-04-14,0.196429,0.201451,0.194754,0.200893
1983-04-15,0.200893,0.205915,0.200893,0.204241
1983-04-18,0.205357,0.213728,0.205357,0.209821
1983-04-19,0.209821,0.211496,0.206473,0.207589
1983-04-20,0.207589,0.227679,0.207589,0.226004
1983-04-21,0.228795,0.235491,0.228795,0.232143
1983-04-22,0.232143,0.234375,0.226563,0.227679
1983-04-25,0.227679,0.229353,0.21596,0.217076
1983-04-26,0.217076,0.226004,0.216518,0.223214
1983-04-27,0.223214,0.228237,0.21875,0.220982
1983-04-28,0.220982,0.22433,0.218192,0.223214
1983-04-29,0.223214,0.226563,0.220424,0.225446
1983-05-02,0.225446,0.226563,0.21596,0.21875
1983-05-03,0.21875,0.219308,0.212612,0.216518
1983-05-04,0.216518,0.229911,0.216518,0.229911
1983-05-05,0.229911,0.245536,0.229911,0.244978
1983-05-06,0.244978,0.248884,0.239955,0.246094
1983-05-09,0.246094,0.246652,0.240513,0.242746
1983-05-10,0.242746,0.24721,0.241629,0.24442
1983-05-11,0.24442,0.245536,0.236607,0.238281
1983-05-12,0.238281,0.238281,0.233817,0.236049
1983-05-13,0.236049,0.239397,0.236049,0.237165
1983-05-16,0.237165,0.237165,0.229911,0.231027
1983-05-17,0.231027,0.232143,0.228237,0.231585
1983-05-18,0.231585,0.236607,0.231585,0.234375
1983-05-19,0.234375,0.242188,0.234375,0.241629
1983-05-20,0.241629,0.254464,0.238281,0.253906
1983-05-23,0.253906,0.256696,0.248884,0.256696
1983-05-24,0.256696,0.270089,0.256696,0.270089
1983-05-25,0.270089,0.272321,0.263951,0.267857
1983-05-26,0.267857,0.269531,0.262835,0.265067
1983-05-27,0.265067,0.267857,0.263951,0.265067
1983-05-31,0.264509,0.264509,0.25279,0.257813
1983-06-01,0.257813,0.260045,0.25558,0.259487
1983-06-02,0.259487,0.261161,0.257813,0.261161
1983-06-03,0.261161,0.275112,0.261161,0.273996
1983-06-06,0.273996,0.280134,0.273996,0.280134
1983-06-07,0.280134,0.282366,0.270647,0.270647
1983-06-08,0.270647,0.271763,0.265067,0.267299
1983-06-09,0.267299,0.270089,0.260603,0.265625
1983-06-10,0.265625,0.267299,0.263951,0.264509
1983-06-13,0.264509,0.265067,0.245536,0.25558
1983-06-14,0.25558,0.257813,0.248884,0.25
1983-06-15,0.249442,0.249442,0.237723,0.242746
1983-06-16,0.243862,0.25558,0.243862,0.25558
1983-06-17,0.25558,0.256696,0.250558,0.250558
1983-06-20,0.250558,0.252232,0.236049,0.238281
1983-06-21,0.238281,0.241071,0.233817,0.239955
1983-06-22,0.240513,0.248326,0.240513,0.24721
1983-06-23,0.246094,0.246094,0.238839,0.239397
1983-06-24,0.239397,0.242746,0.237165,0.237723
1983-06-27,0.237723,0.237723,0.224888,0.224888
1983-06-28,0.224888,0.226004,0.207589,0.209263
1983-06-29,0.209263,0.22154,0.204241,0.219308
1983-06-30,0.219308,0.223214,0.217076,0.218192
1983-07-01,0.218192,0.222098,0.217076,0.219866
1983-07-05,0.219866,0.220424,0.210379,0.210938
1983-07-06,0.210938,0.212054,0.207031,0.211496
1983-07-07,0.211496,0.212054,0.207589,0.208705
1983-07-08,0.208705,0.208705,0.205357,0.206473
1983-07-11,0.206473,0.215402,0.206473,0.212054
1983-07-12,0.212054,0.214286,0.205915,0.207031
1983-07-13,0.207031,0.207589,0.202567,0.205915
1983-07-14,0.205915,0.209263,0.204241,0.205357
1983-07-15,0.205357,0.205357,0.196987,0.198103
1983-07-18,0.198103,0.198661,0.19308,0.197545
1983-07-19,0.197545,0.207031,0.193638,0.195313
1983-07-20,0.195313,0.196987,0.18192,0.184152
1983-07-21,0.184152,0.198103,0.183036,0.193638
1983-07-22,0.193638,0.195871,0.19308,0.195313
1983-07-25,0.195313,0.195313,0.189732,0.192522
1983-07-26,0.192522,0.193638,0.167411,0.174665
1983-07-27,0.174665,0.180246,0.159598,0.16183
1983-07-28,0.16183,0.164063,0.151786,0.151786
1983-07-29,0.151786,0.157366,0.151228,0.155692
1983-08-01,0.155692,0.162388,0.152902,0.154018
1983-08-02,0.154018,0.15625,0.152902,0.15346
1983-08-03,0.15346,0.15904,0.151228,0.155692
1983-08-04,0.155692,0.157366,0.141741,0.148438
1983-08-05,0.148438,0.154018,0.147321,0.151228
1983-08-08,0.151228,0.155134,0.147879,0.151786
1983-08-09,0.151786,0.155692,0.15067,0.15346
1983-08-10,0.15346,0.154576,0.149554,0.152902
1983-08-11,0.152902,0.155134,0.148438,0.15067
1983-08-12,0.15067,0.154018,0.147879,0.149554
1983-08-15,0.149554,0.15346,0.148996,0.15346
1983-08-16,0.15346,0.155134,0.149554,0.151228
1983-08-17,0.151228,0.152902,0.146205,0.147879
1983-08-18,0.147879,0.151228,0.147321,0.149554
1983-08-19,0.149554,0.151786,0.148438,0.15067
1983-08-22,0.15067,0.152344,0.148438,0.150112
1983-08-23,0.150112,0.150112,0.141183,0.142299
1983-08-24,0.141741,0.141741,0.134487,0.135045
1983-08-25,0.135045,0.137277,0.133929,0.136161
1983-08-26,0.136161,0.138393,0.135045,0.137835
1983-08-29,0.137835,0.141183,0.133929,0.139509
1983-08-30,0.139509,0.149554,0.139509,0.146763
1983-08-31,0.147879,0.166295,0.147879,0.166295
1983-09-01,0.166295,0.171875,0.158482,0.162388
1983-09-02,0.162388,0.169643,0.16183,0.169643
1983-09-06,0.172991,0.177455,0.172991,0.175781
1983-09-07,0.175223,0.175223,0.151228,0.154576
1983-09-08,0.154576,0.15625,0.139509,0.141741
1983-09-09,0.141741,0.142299,0.136161,0.136719
1983-09-12,0.136719,0.145089,0.135045,0.136719
1983-09-13,0.136719,0.145089,0.135603,0.142857
1983-09-14,0.142857,0.146205,0.138393,0.141183
1983-09-15,0.141183,0.141741,0.132813,0.134487
1983-09-16,0.134487,0.134487,0.130022,0.131138
1983-09-19,0.131138,0.143973,0.13058,0.142857
1983-09-20,0.142857,0.149554,0.142857,0.143415
1983-09-21,0.143415,0.145647,0.140067,0.140625
1983-09-22,0.140625,0.145647,0.138951,0.145089
1983-09-23,0.111607,0.111607,0.09933,0.108259
1983-09-26,0.108817,0.115513,0.108817,0.111049
1983-09-27,0.111049,0.111607,0.102679,0.104911
1983-09-28,0.104911,0.104911,0.098772,0.102121
1983-09-29,0.102121,0.106027,0.101004,0.101563
1983-09-30,0.101563,0.105469,0.100446,0.103237
1983-10-03,0.103237,0.104911,0.101004,0.103237
1983-10-04,0.103237,0.105469,0.101563,0.102121
1983-10-05,0.102121,0.103795,0.098772,0.100446
1983-10-06,0.100446,0.102121,0.097098,0.09933
1983-10-07,0.09933,0.106027,0.089844,0.09096
1983-10-10,0.089844,0.089844,0.082031,0.08817
1983-10-11,0.08817,0.088728,0.085379,0.086496
1983-10-12,0.086496,0.094866,0.085938,0.094308
1983-10-13,0.097098,0.107143,0.097098,0.102679
1983-10-14,0.102679,0.106027,0.100446,0.101563
1983-10-17,0.101563,0.101563,0.093192,0.09375
1983-10-18,0.092634,0.092634,0.084263,0.086496
1983-10-19,0.086496,0.09933,0.085379,0.095982
1983-10-20,0.095982,0.098772,0.088728,0.09096
1983-10-21,0.09096,0.093192,0.087612,0.088728
1983-10-24,0.088728,0.094308,0.079799,0.094308
1983-10-25,0.094308,0.097656,0.09375,0.094866
1983-10-26,0.094866,0.095982,0.089286,0.089844
1983-10-27,0.089844,0.09654,0.089844,0.094308
1983-10-28,0.094308,0.095424,0.09096,0.093192
1983-10-31,0.094308,0.102679,0.094308,0.101004
1983-11-01,0.101004,0.107143,0.09654,0.102679
1983-11-02,0.102679,0.107701,0.102679,0.104911
1983-11-03,0.104911,0.105469,0.09375,0.097656
1983-11-04,0.097656,0.098214,0.09375,0.094308
1983-11-07,0.094308,0.09654,0.092634,0.09375
1983-11-08,0.087054,0.087054,0.077009,0.079799
1983-11-09,0.079799,0.085938,0.078125,0.085938
1983-11-10,0.085938,0.089844,0.085938,0.087612
1983-11-11,0.087612,0.09096,0.087054,0.089286
1983-11-14,0.089286,0.090402,0.087612,0.08817
1983-11-15,0.08817,0.088728,0.084821,0.08817
1983-11-16,0.08817,0.091518,0.087612,0.089286
1983-11-17,0.089286,0.092634,0.089286,0.091518
1983-11-18,0.091518,0.093192,0.090402,0.092076
1983-11-21,0.092076,0.09654,0.092076,0.095982
1983-11-22,0.095982,0.097098,0.094866,0.095982
1983-11-23,0.095982,0.095982,0.089286,0.09096
1983-11-25,0.09096,0.092076,0.09096,0.091518
1983-11-28,0.091518,0.094308,0.09096,0.09375
1983-11-29,0.09375,0.095982,0.091518,0.092634
1983-11-30,0.092634,0.09375,0.09096,0.09096
1983-12-01,0.09096,0.093192,0.089286,0.090402
1983-12-02,0.090402,0.090402,0.08817,0.088728
1983-12-05,0.088728,0.091518,0.08817,0.09096
1983-12-06,0.09096,0.092076,0.090402,0.091518
1983-12-07,0.091518,0.095982,0.090402,0.09375
1983-12-08,0.09375,0.098772,0.09375,0.095982
1983-12-09,0.095982,0.098772,0.094866,0.09654
1983-12-12,0.09654,0.097098,0.09375,0.095982
1983-12-13,0.095982,0.101563,0.095424,0.100446
1983-12-14,0.100446,0.105469,0.09654,0.104353
1983-12-15,0.104353,0.110491,0.104353,0.108817
1983-12-16,0.108817,0.111607,0.108259,0.110491
1983-12-19,0.110491,0.111607,0.106585,0.107143
1983-12-20,0.107143,0.107143,0.102679,0.104353
1983-12-21,0.104353,0.108259,0.103795,0.108259
1983-12-22,0.108259,0.110491,0.107701,0.110491
1983-12-23,0.110491,0.111049,0.108259,0.109933
1983-12-27,0.109933,0.111607,0.109933,0.110491
1983-12-28,0.110491,0.112723,0.109375,0.111607
1983-12-29,0.111607,0.112723,0.108817,0.108817
1983-12-30,0.108817,0.111607,0.108259,0.108817
1984-01-03,0.108817,0.116629,0.108817,0.114397
1984-01-04,0.114955,0.125,0.114955,0.124442
1984-01-05,0.124442,0.129464,0.123326,0.126116
1984-01-06,0.126116,0.12779,0.121652,0.123884
1984-01-09,0.123884,0.123884,0.113281,0.117188
1984-01-10,0.117188,0.123326,0.117188,0.123326
1984-01-11,0.123326,0.127232,0.122768,0.125
1984-01-12,0.125,0.126674,0.123326,0.124442
1984-01-13,0.124442,0.126116,0.11942,0.121652
1984-01-16,0.121652,0.126116,0.121094,0.124442
1984-01-17,0.124442,0.128348,0.124442,0.12779
1984-01-18,0.12779,0.13058,0.125558,0.128348
1984-01-19,0.128348,0.131696,0.127232,0.129464
1984-01-20,0.129464,0.130022,0.126116,0.12779
1984-01-23,0.12779,0.130022,0.126674,0.128906
1984-01-24,0.128906,0.129464,0.118304,0.121652
1984-01-25,0.121652,0.128906,0.119978,0.120536
1984-01-26,0.120536,0.125,0.120536,0.123326
1984-01-27,0.123326,0.123884,0.114397,0.116629
1984-01-30,0.116629,0.118862,0.107701,0.110491
1984-01-31,0.110491,0.112723,0.103237,0.110491
1984-02-01,0.110491,0.113839,0.109375,0.109933
1984-02-02,0.109933,0.111607,0.107701,0.111049
1984-02-03,0.111049,0.113839,0.109375,0.109375
1984-02-06,0.109375,0.109375,0.103237,0.103795
1984-02-07,0.103795,0.108259,0.099888,0.107701
1984-02-08,0.107701,0.109375,0.103795,0.103795
1984-02-09,0.103795,0.107701,0.101004,0.105469
1984-02-10,0.105469,0.111607,0.105469,0.108817
1984-02-13,0.108817,0.109933,0.106585,0.108259
1984-02-14,0.108259,0.114955,0.108259,0.114397
1984-02-15,0.114397,0.11942,0.111049,0.112165
1984-02-16,0.112165,0.113839,0.109375,0.113281
1984-02-17,0.113281,0.116071,0.111607,0.111607
1984-02-21,0.111607,0.117188,0.111049,0.116629
1984-02-22,0.117188,0.123326,0.117188,0.12221
1984-02-23,0.12221,0.12221,0.116071,0.119978
1984-02-24,0.119978,0.122768,0.119978,0.121094
1984-02-27,0.121094,0.122768,0.117746,0.120536
1984-02-28,0.120536,0.121094,0.112165,0.113839
1984-02-29,0.113839,0.119978,0.112723,0.117188
1984-03-01,0.117188,0.121094,0.114397,0.120536
1984-03-02,0.120536,0.125,0.119978,0.121652
1984-03-05,0.121652,0.12221,0.117746,0.11942
1984-03-06,0.11942,0.121652,0.114397,0.114955
1984-03-07,0.114955,0.118862,0.112165,0.118304
1984-03-08,0.118304,0.121094,0.118304,0.119978
1984-03-09,0.119978,0.119978,0.117188,0.117746
1984-03-12,0.118304,0.122768,0.118304,0.12221
1984-03-13,0.12221,0.123884,0.11942,0.120536
1984-03-14,0.120536,0.121094,0.118304,0.118862
1984-03-15,0.118862,0.120536,0.117746,0.11942
1984-03-16,0.11942,0.123884,0.117746,0.118862
1984-03-19,0.118304,0.118304,0.115513,0.117188
1984-03-20,0.117188,0.11942,0.112165,0.116071
1984-03-21,0.116071,0.118862,0.115513,0.116071
1984-03-22,0.116071,0.116071,0.112165,0.113839
1984-03-23,0.113839,0.114955,0.111607,0.113839
1984-03-26,0.113839,0.116629,0.112723,0.114955
1984-03-27,0.114955,0.115513,0.111049,0.111607
1984-03-28,0.112165,0.114397,0.112165,0.113839
1984-03-29,0.113839,0.114955,0.112723,0.113281
1984-03-30,0.113281,0.113839,0.109375,0.110491
1984-04-02,0.110491,0.112723,0.109375,0.111049
1984-04-03,0.111049,0.112165,0.109933,0.111607
1984-04-04,0.111607,0.112165,0.109375,0.109375
1984-04-05,0.109375,0.111049,0.107701,0.107701
1984-04-06,0.107701,0.108817,0.102679,0.104911
1984-04-09,0.104911,0.108259,0.104911,0.104911
1984-04-10,0.107143,0.110491,0.107143,0.110491
1984-04-11,0.110491,0.113281,0.108259,0.109375
1984-04-12,0.109375,0.116071,0.107701,0.114955
1984-04-13,0.114955,0.117746,0.113839,0.114955
1984-04-16,0.114955,0.117746,0.112165,0.117188
1984-04-17,0.11942,0.124442,0.11942,0.122768
1984-04-18,0.122768,0.125558,0.12221,0.125
1984-04-19,0.125,0.126674,0.123884,0.126116
1984-04-23,0.126116,0.130022,0.125,0.126674
1984-04-24,0.126674,0.128906,0.123884,0.124442
1984-04-25,0.124442,0.125558,0.12221,0.123326
1984-04-26,0.123884,0.133371,0.123884,0.132813
1984-04-27,0.132813,0.137277,0.13058,0.134487
1984-04-30,0.134487,0.140067,0.133371,0.140067
1984-05-01,0.141741,0.148438,0.141741,0.148438
1984-05-02,0.148438,0.149554,0.144531,0.147321
1984-05-03,0.147321,0.147321,0.138393,0.141183
1984-05-04,0.141183,0.141183,0.133929,0.134487
1984-05-07,0.134487,0.140067,0.133371,0.138951
1984-05-08,0.139509,0.147879,0.139509,0.146763
1984-05-09,0.146763,0.15346,0.145089,0.147879
1984-05-10,0.147879,0.150112,0.143973,0.147879
1984-05-11,0.147879,0.148438,0.138393,0.143973
1984-05-14,0.143415,0.143415,0.139509,0.141183
1984-05-15,0.141183,0.143415,0.140625,0.142299
1984-05-16,0.142299,0.143415,0.135603,0.136161
1984-05-17,0.136161,0.136161,0.128348,0.130022
1984-05-18,0.130022,0.133371,0.128348,0.132813
1984-05-21,0.132813,0.143973,0.132254,0.142299
1984-05-22,0.142299,0.142299,0.133929,0.137835
1984-05-23,0.137835,0.138951,0.135045,0.135045
1984-05-24,0.135045,0.135045,0.128906,0.131138
1984-05-25,0.131138,0.133371,0.130022,0.131696
1984-05-29,0.131696,0.132813,0.128906,0.131138
1984-05-30,0.131138,0.131696,0.125,0.129464
1984-05-31,0.129464,0.132813,0.128348,0.131138
1984-06-01,0.131138,0.135603,0.13058,0.135603
1984-06-04,0.135603,0.137277,0.131138,0.132254
1984-06-05,0.130022,0.130022,0.123884,0.124442
1984-06-06,0.124442,0.130022,0.123884,0.129464
1984-06-07,0.129464,0.130022,0.125558,0.128348
1984-06-08,0.128348,0.128906,0.125,0.12779
1984-06-11,0.12779,0.128906,0.126116,0.12779
1984-06-12,0.12779,0.131696,0.127232,0.130022
1984-06-13,0.13058,0.133371,0.13058,0.132813
1984-06-14,0.132813,0.132813,0.128348,0.128906
1984-06-15,0.128906,0.131138,0.128906,0.129464
1984-06-18,0.129464,0.132813,0.126674,0.132254
1984-06-19,0.132254,0.135603,0.131138,0.131138
1984-06-20,0.131138,0.135045,0.128348,0.135045
1984-06-21,0.135045,0.136719,0.129464,0.129464
1984-06-22,0.129464,0.131696,0.12779,0.12779
1984-06-25,0.12779,0.128906,0.120536,0.121652
1984-06-26,0.121652,0.12221,0.116071,0.116071
1984-06-27,0.116071,0.117188,0.108259,0.112723
1984-06-28,0.112723,0.11942,0.112723,0.117746
1984-06-29,0.117746,0.123884,0.117746,0.118304
1984-07-02,0.118304,0.118862,0.112165,0.114397
1984-07-03,0.114397,0.114955,0.111049,0.112723
1984-07-05,0.112723,0.113839,0.108817,0.110491
1984-07-06,0.110491,0.113839,0.108259,0.112165
1984-07-09,0.112165,0.117746,0.110491,0.117188
1984-07-10,0.117188,0.121094,0.116629,0.119978
1984-07-11,0.119978,0.121652,0.116629,0.118304
1984-07-12,0.118304,0.121094,0.117746,0.118862
1984-07-13,0.118862,0.121094,0.116071,0.117746
1984-07-16,0.117746,0.117746,0.111607,0.114955
1984-07-17,0.114955,0.116071,0.113281,0.114955
1984-07-18,0.114955,0.115513,0.112723,0.113281
1984-07-19,0.113281,0.114955,0.112165,0.113281
1984-07-20,0.113281,0.114955,0.112723,0.113281
1984-07-23,0.113281,0.113281,0.109375,0.112165
1984-07-24,0.112165,0.120536,0.111607,0.118862
1984-07-25,0.11942,0.12221,0.11942,0.11942
1984-07-26,0.11942,0.123326,0.118304,0.121652
1984-07-27,0.121652,0.122768,0.120536,0.121094
1984-07-30,0.121094,0.121652,0.112723,0.113839
1984-07-31,0.113839,0.115513,0.111049,0.113839
1984-08-01,0.113839,0.114955,0.108259,0.111607
1984-08-02,0.111607,0.113281,0.107701,0.107701
1984-08-03,0.107701,0.122768,0.107143,0.12221
1984-08-06,0.12221,0.136161,0.121652,0.13058
1984-08-07,0.13058,0.133929,0.124442,0.132254
1984-08-08,0.132254,0.135045,0.126116,0.127232
1984-08-09,0.127232,0.133929,0.124442,0.132813
1984-08-10,0.132813,0.137835,0.126674,0.127232
1984-08-13,0.127232,0.135045,0.125558,0.133929
1984-08-14,0.133929,0.135045,0.127232,0.128906
1984-08-15,0.128348,0.128348,0.123326,0.124442
1984-08-16,0.124442,0.126674,0.122768,0.125558
1984-08-17,0.125558,0.126116,0.121094,0.122768
1984-08-20,0.122768,0.123326,0.118862,0.12221
1984-08-21,0.12221,0.128348,0.12221,0.127232
1984-08-22,0.127232,0.13058,0.123884,0.125
1984-08-23,0.125,0.12779,0.125,0.125558
1984-08-24,0.125558,0.127232,0.124442,0.125558
1984-08-27,0.125558,0.125558,0.12221,0.124442
1984-08-28,0.124442,0.126116,0.123326,0.126116
1984-08-29,0.126116,0.126674,0.121652,0.122768
1984-08-30,0.122768,0.124442,0.120536,0.120536
1984-08-31,0.120536,0.121094,0.116629,0.118304
1984-09-04,0.118304,0.11942,0.116071,0.117188
1984-09-05,0.117188,0.118862,0.116071,0.117188
1984-09-06,0.117188,0.119978,0.117188,0.118304
1984-09-07,0.118304,0.119978,0.117188,0.118304
1984-09-10,0.118304,0.118862,0.115513,0.117746
1984-09-11,0.118862,0.12221,0.118862,0.119978
1984-09-12,0.119978,0.120536,0.116629,0.116629
1984-09-13,0.122768,0.123326,0.122768,0.122768
1984-09-14,0.123326,0.127232,0.123326,0.124442
1984-09-17,0.12779,0.129464,0.12779,0.12779
1984-09-18,0.12779,0.128906,0.123326,0.123326
1984-09-19,0.123326,0.124442,0.120536,0.120536
1984-09-20,0.121094,0.12221,0.121094,0.121094
1984-09-21,0.121094,0.124442,0.118304,0.119978
1984-09-24,0.119978,0.120536,0.118862,0.118862
1984-09-25,0.118304,0.118304,0.116629,0.116629
1984-09-26,0.116629,0.121652,0.114955,0.114955
1984-09-27,0.114955,0.115513,0.114955,0.114955
1984-09-28,0.114955,0.114955,0.109933,0.112165
1984-10-01,0.111607,0.111607,0.109375,0.109375
1984-10-02,0.110491,0.114397,0.110491,0.110491
1984-10-03,0.112165,0.113839,0.112165,0.112165
1984-10-04,0.113281,0.114397,0.113281,0.113281
1984-10-05,0.113281,0.113281,0.110491,0.111049
1984-10-08,0.111049,0.111607,0.111049,0.111049
